Location,Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Item Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
Cupertino,600000034611145879,197,1/12/25 7:33 PM,1/12/25 7:33 PM,600000034611145779,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611275593,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611145879,197,1/12/25 7:33 PM,1/12/25 7:33 PM,600000034611145779,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611275594,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611145879,197,1/12/25 7:33 PM,1/12/25 7:33 PM,600000034611145779,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611275595,600000024922278409,600000024922278410,,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611241556,195,1/12/25 7:30 PM,1/12/25 7:30 PM,600000034611213114,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034611297510,600000010081905431,600000010081905430,,,Pork Wontons in Chicken Soup 鸡汤小馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611241556,195,1/12/25 7:30 PM,1/12/25 7:30 PM,600000034611213114,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034611297511,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611241556,195,1/12/25 7:30 PM,1/12/25 7:30 PM,600000034611213114,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034611297513,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611241556,195,1/12/25 7:30 PM,1/12/25 7:30 PM,600000034611213114,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034611297514,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611241556,195,1/12/25 7:30 PM,1/12/25 7:30 PM,600000034611213114,Default Online Ordering,A2,Dining Room,Dinner,Dine In,600000034611297515,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034610770325,182,1/12/25 7:32 PM,1/12/25 7:11 PM,600000034610712528,Default Online Ordering,D1,Dining Room,Dinner,Dine In,600000034611314870,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611117771,198,1/12/25 7:33 PM,1/12/25 7:33 PM,600000034611046330,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034611334709,600000010081852343,600000010081852342,,,Chicken & Vegetable Wontons in Chili Sauce (6) 🌶️ 红油菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF 77630fed PickUp-Kacey B
Cupertino,600000034611117771,198,1/12/25 7:33 PM,1/12/25 7:33 PM,600000034611046330,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034611334710,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,SF 77630fed PickUp-Kacey B
Cupertino,600000034611117771,198,1/12/25 7:33 PM,1/12/25 7:33 PM,600000034611046330,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034611334711,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF 77630fed PickUp-Kacey B
Cupertino,600000034611117771,198,1/12/25 7:33 PM,1/12/25 7:33 PM,600000034611046330,Default Online Ordering,,,Dinner,DoorDash - Takeout,600000034611334712,600000010081832227,600000010081832226,,,Pan Fried Chive Dumplings (3) 韭菜盒子,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,SF 77630fed PickUp-Kacey B
Cupertino,600000034611227083,199,1/12/25 7:37 PM,1/12/25 7:37 PM,600000034611181740,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034611372880,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,8.95,0.00,8.95,1.0,0.82000000,false,false,false,Tax Not Included,No Effect,DD af384e5e Chang X
Cupertino,600000034611227083,199,1/12/25 7:37 PM,1/12/25 7:37 PM,600000034611181740,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034611372881,600000010081874216,600000010081874215,,,Spicy Beef Shank 🌶️🌶️ 麻辣牛腱,,APPETIZERS,Dough Zone Menu (Cupertino),APPETIZERS,9.15,0.00,9.15,1.0,0.83000000,false,false,false,Tax Not Included,No Effect,DD af384e5e Chang X
Cupertino,600000034611418251,200,1/12/25 7:38 PM,1/12/25 7:38 PM,600000034611361111,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000034611383647,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,3.95,0.00,3.95,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611418251,200,1/12/25 7:38 PM,1/12/25 7:38 PM,600000034611361111,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000034611383648,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611418251,200,1/12/25 7:38 PM,1/12/25 7:38 PM,600000034611361111,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000034611383649,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611165539,202,1/12/25 7:41 PM,1/12/25 7:41 PM,600000034611131643,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034611415175,600000010081905403,600000010081905400,,,Sweet & Sour Cucumber Ⓥ 🌶️ 甜辣小黄瓜,,VEGETABLES,Dough Zone Menu (Cupertino),VEGETABLES,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611165539,202,1/12/25 7:41 PM,1/12/25 7:41 PM,600000034611131643,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034611415176,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,9.25,0.00,9.25,1.0,0.84000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611165539,202,1/12/25 7:41 PM,1/12/25 7:41 PM,600000034611131643,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034611415177,600000010081839187,600000010081839186,,,Pan Fried Pork Buns (4) 特色鲜肉煎包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611418251,200,1/12/25 7:38 PM,1/12/25 7:38 PM,600000034611361111,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000034611418550,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611154742,201,1/12/25 7:41 PM,1/12/25 7:41 PM,600000034611136646,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034611433819,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611154742,201,1/12/25 7:41 PM,1/12/25 7:41 PM,600000034611136646,Default Online Ordering,A1,Dining Room,Dinner,Dine In,600000034611433820,600000010081895356,600000010081895355,,,Beef-Stew Noodle Soup 🌶️ 秘制牛肉汤面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611031422,193,1/12/25 7:45 PM,1/12/25 7:25 PM,600000034610991876,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611435982,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611117791,203,1/12/25 7:41 PM,1/12/25 7:41 PM,600000034611463100,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034611457558,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,3.95,0.00,3.95,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611117791,203,1/12/25 7:41 PM,1/12/25 7:41 PM,600000034611463100,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034611457560,600000010081840858,600000010081840857,,,Steamed Pork Buns (4) 特色鲜肉蒸包,,Q-BAO®,Dough Zone Menu (Cupertino),BAO,9.95,0.00,9.95,1.0,0.91000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611117791,203,1/12/25 7:41 PM,1/12/25 7:41 PM,600000034611463100,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034611457562,600000010081834427,600000010081834426,,,Pork Xiao Long Bao (8) 鲜肉小笼包,,XIAO LONG BAO (SOUP DUMPLINGS),Dough Zone Menu (Cupertino),SOUP DUMPLINGS,18.50,0.00,18.50,2.0,1.69000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611117791,203,1/12/25 7:41 PM,1/12/25 7:41 PM,600000034611463100,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034611457564,600000010081833954,600000010081833953,,,Pan Fried Beef Pies (2) 牛肉馅饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611117791,203,1/12/25 7:41 PM,1/12/25 7:41 PM,600000034611463100,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034611457566,600000010081846333,600000010081846332,,,Pork & Shrimp Potstickers (6) 🦐 猪肉三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611117791,203,1/12/25 7:41 PM,1/12/25 7:41 PM,600000034611463100,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034611457568,600000024922278409,600000024922278410,,,Thai Milk Tea (Cold) 泰式奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611117791,203,1/12/25 7:41 PM,1/12/25 7:41 PM,600000034611463100,Default Online Ordering,B3,Dining Room,Dinner,Dine In,600000034611457570,600000024922278411,600000024922278412,,,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611128959,189,1/12/25 7:45 PM,1/12/25 7:22 PM,600000034611114015,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000034611479172,600000010081907948,600000010081907947,,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,DESSERTS,Dough Zone Menu (Cupertino),DESSERTS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611128959,189,1/12/25 7:45 PM,1/12/25 7:22 PM,600000034611114015,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000034611479173,600000010081918799,600000010081918798,,,Milk Tea (Cold) 奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611128959,189,1/12/25 7:45 PM,1/12/25 7:22 PM,600000034611114015,Default Online Ordering,B1,Dining Room,Dinner,Dine In,600000034611479174,600000027797414680,600000027797414681,,,Add Boba 珍珠,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,1.00,0.00,1.00,1.0,0.09000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611031427,194,1/12/25 7:56 PM,1/12/25 7:29 PM,600000034610991881,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611513886,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611418251,200,1/12/25 7:48 PM,1/12/25 7:38 PM,600000034611361111,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000034611529528,600000010081907948,600000010081907947,,,Banana Naan Bread (1) Ⓥ 香蕉飞饼,,DESSERTS,Dough Zone Menu (Cupertino),DESSERTS,6.95,0.00,6.95,1.0,0.63000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611418251,200,1/12/25 7:48 PM,1/12/25 7:38 PM,600000034611361111,Default Online Ordering,A3,Dining Room,Dinner,Dine In,600000034611529529,600000010081847463,600000010081847462,,,Beef Potstickers (6) 牛肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611540808,204,1/12/25 7:51 PM,1/12/25 7:51 PM,600000034611524111,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034611542134,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.90,0.00,2.90,1.0,0.26000000,false,false,false,Tax Not Included,No Effect,DD ba40710d Raghav K
Cupertino,600000034611540808,204,1/12/25 7:51 PM,1/12/25 7:51 PM,600000034611524111,Default Online Ordering,,,Dinner,DoorDash - Delivery,600000034611542135,600000010081864086,600000010081864085,,,Chicken Steamed Dumplings (6) 鸡肉蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,16.50,0.00,16.50,2.0,1.51000000,false,false,false,Tax Not Included,No Effect,DD ba40710d Raghav K
Cupertino,600000034610994678,191,1/12/25 7:49 PM,1/12/25 7:23 PM,600000034610939531,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611552429,600000010081845158,600000010081845155,,,Chicken Potstickers (6) 鸡肉锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611129255,190,1/12/25 7:51 PM,1/12/25 7:22 PM,600000034611080810,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611558635,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611559256,205,1/12/25 7:53 PM,1/12/25 7:53 PM,600000034611541710,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000034611562017,600000010081905518,600000010081905517,,,Chicken & Vegetable Wontons in Chicken Soup 鸡汤菜肉大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611559256,205,1/12/25 7:53 PM,1/12/25 7:53 PM,600000034611541710,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000034611562018,600000010081918797,600000010081918796,,,Chrysanthemum Tea (Hot) 菊花茶 (热),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.50,0.00,5.50,1.0,0.50000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611559256,205,1/12/25 7:53 PM,1/12/25 7:53 PM,600000034611541710,Default Online Ordering,A6,Dining Room,Dinner,Dine In,600000034611562019,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611695556,206,1/12/25 8:03 PM,1/12/25 8:03 PM,600000034611572265,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034611695541,600000010081823847,600000010081823846,,,Green Onion Pancake (1) Ⓥ 葱油饼,,HOUSE SPECIALS,Dough Zone Menu (Cupertino),HOUSE SPECIALS,3.95,0.00,3.95,1.0,0.36000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611695556,206,1/12/25 8:03 PM,1/12/25 8:03 PM,600000034611572265,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034611695543,600000010081924409,600000010081924408,,,Diet Coke 健怡可乐,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,2.50,0.00,2.50,1.0,0.23000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611695556,206,1/12/25 8:03 PM,1/12/25 8:03 PM,600000034611572265,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034611695545,600000010081862679,600000010081862678,,,Vegetable Steamed Dumplings (6) Ⓥ 素三鲜蒸饺,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611695556,206,1/12/25 8:03 PM,1/12/25 8:03 PM,600000034611572265,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034611695547,600000010081878674,600000010081878673,,,Vegetarian Hot & Sour Glass Noodles Ⓥ 🌶️🌶️ 素酸辣粉,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611695556,206,1/12/25 8:03 PM,1/12/25 8:03 PM,600000034611572265,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034611695549,600000024922278411,600000024922278412,,,Ube Milk Tea (Cold) 紫薯奶茶 (冷),,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,5.95,0.00,5.95,1.0,0.54000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611145879,197,1/12/25 8:04 PM,1/12/25 7:33 PM,600000034611145779,Default Online Ordering,D4,Dining Room,Dinner,Dine In,600000034611722914,600000010081849365,600000010081849364,,,Pan Fried Wontons with Chili Sauce (6) 红油香煎大馄饨,,WONTONS,Dough Zone Menu (Cupertino),BOILED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611695556,206,1/12/25 8:03 PM,1/12/25 8:03 PM,600000034611572265,Default Online Ordering,A7,Dining Room,Dinner,Dine In,600000034611732201,600000027797414680,600000027797414681,,,Add Boba 珍珠,,BEVERAGES,Dough Zone Menu (Cupertino),BEVERAGES,1.00,0.00,1.00,1.0,0.09000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611455045,207,1/12/25 8:07 PM,1/12/25 8:07 PM,600000034611453647,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000034611733133,600000010081880028,600000010081880027,,,Dan Dan Noodles Ⓥ🌶️🌶️ 担担面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611455045,207,1/12/25 8:07 PM,1/12/25 8:07 PM,600000034611453647,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000034611733134,600000010081886453,600000010081886452,,,Yibin Noodles Ⓥ 🌶️ 宜宾燃面,,NOODLES,Dough Zone Menu (Cupertino),NOODLES,7.75,0.00,7.75,1.0,0.71000000,false,false,false,Tax Not Included,No Effect,
Cupertino,600000034611455045,207,1/12/25 8:07 PM,1/12/25 8:07 PM,600000034611453647,Default Online Ordering,B6,Dining Room,Dinner,Dine In,600000034611733135,600000010081843259,600000010081843258,,,Vegetable Potstickers (6) Ⓥ 素三鲜锅贴,,DUMPLINGS,Dough Zone Menu (Cupertino),PAN FRIED DUMPLINGS,7.15,0.00,7.15,1.0,0.65000000,false,false,false,Tax Not Included,No Effect,
